Year,incorporated_country,Primary activity,Primary sector,Market_Cap_USD,Third_party_verification,Revenue_USD,ebitda_USD,grossProfit_USD,netIncome_USD,cashAndCashEquivalents_USD,shortTermInvestments_USD,longTermInvestments_USD,totalAssets_USD,totalLiabilities_USD,totalInvestments_USD,totalDebt_USD,totalEquity_USD,Scope_3_emissions_type,Scope_3_emissions_amount,country_ghg_avg,country_population_avg,country_gdp_avg,random_normal,random_uniform
2018,USA,Electronic components,Electrical & electronic equipment,210809560000.0,Third-party verification or assurance process in place,70848000000.0,23497000000.0,43737000000.0,21053000000.0,3019000000.0,8631000000.0,9430000000.0,127963000000.0,53400000000.0,18061000000.0,26359000000.0,74563000000.0,Waste generated in operations,35000.0,5260.920556805897,331524312.67345613,23838586403358.613,0.647289912232583,0.12873631112414086
2018,USA,Other professional services,Specialized professional services,9286372479.0,No third-party verification or assurance,4225761000.0,1449544000.0,2424179000.0,363351000.0,165485000.0,93000.0,-183836000.0,11852247000.0,9966658000.0,-183836000.0,8142823000.0,1885589000.0,Waste generated in operations,2169.45,5260.920556805897,331524312.67345613,23838586403358.613,0.14384100724993357,0.8353593577486964
2018,USA,Pharmaceuticals,Biotech & pharma,342709825800.0,Third-party verification or assurance process in place,81581000000.0,22552000000.0,54490000000.0,15297000000.0,18107000000.0,1580000000.0,12091000000.0,152954000000.0,93202000000.0,13671000000.0,30480000000.0,59752000000.0,Waste generated in operations,4141.0,5260.920556805897,331524312.67345613,23838586403358.613,1.4415193923249974,0.29444122536880246
2018,USA,"Supermarkets, food & drugstores",Convenience retail,21945000000.0,No third-party verification or assurance,121162000000.0,5053000000.0,26268000000.0,3110000000.0,429000000.0,1181000000.0,-1562000000.0,38118000000.0,30283000000.0,1181000000.0,15229000000.0,7784000000.0,Waste generated in operations,469550.03,5260.920556805897,331524312.67345613,23838586403358.613,0.7000465650626331,0.1487572501531429
2018,USA,Electronic components,Electrical & electronic equipment,20589040170.0,No third-party verification or assurance,11076998000.0,3539694000.0,5165032000.0,2380681000.0,4512257000.0,437338000.0,256301000.0,12479478000.0,5899435000.0,437338000.0,2416592000.0,6580043000.0,Waste generated in operations,6698.22,5260.920556805897,331524312.67345613,23838586403358.613,-1.224680740796156,0.2541741247275622
2018,USA,Insurance,Financial services,10482158844.0,Third-party verification or assurance process in place,16424000000.0,2182000000.0,16424000000.0,1641000000.0,2345000000.0,94024000000.0,96073000000.0,298147000000.0,283797000000.0,115216000000.0,5839000000.0,14350000000.0,Waste generated in operations,5742.44,5260.920556805897,331524312.67345613,23838586403358.613,-1.033495951966564,0.8619630002088332
2018,USA,Pharmaceuticals,Biotech & pharma,188202568652.0,Third-party verification or assurance process in place,42294000000.0,10250000000.0,28785000000.0,6220000000.0,7965000000.0,899000000.0,6233000000.0,82637000000.0,55755000000.0,7132000000.0,25114000000.0,26882000000.0,Waste generated in operations,16000.0,5260.920556805897,331524312.67345613,23838586403358.613,-1.5437391096259259,0.6683854190469187
2018,USA,Insurance,Financial services,39273890000.0,Third-party verification or assurance process in place,67941000000.0,8052000000.0,67941000000.0,5123000000.0,15821000000.0,303642000000.0,322871000000.0,687538000000.0,634580000000.0,436210000000.0,16244000000.0,52958000000.0,Waste generated in operations,566.21,5260.920556805897,331524312.67345613,23838586403358.613,-0.7342013776305226,0.6307895959087553
2018,USA,Electronic components,Electrical & electronic equipment,35347220000.0,No third-party verification or assurance,30391000000.0,19854000000.0,17891000000.0,14135000000.0,6506000000.0,296000000.0,473000000.0,43376000000.0,43376000000.0,769000000.0,4639000000.0,33164000000.0,Waste generated in operations,9364.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.699802091197307,0.23418653973135872
2018,USA,Software,IT & software development,779245040000.0,Third-party verification or assurance process in place,110360000000.0,47474000000.0,72007000000.0,16571000000.0,11946000000.0,121822000000.0,1862000000.0,258848000000.0,176130000000.0,123684000000.0,81808000000.0,82718000000.0,Waste generated in operations,700.0,5260.920556805897,331524312.67345613,23838586403358.613,0.38117208505282957,0.6017303081258039
2018,USA,Other food processing,Food & beverage processing,58003470000.0,Third-party verification or assurance process in place,25938000000.0,4562000000.0,10352000000.0,2069000000.0,1100000000.0,17000000.0,7123000000.0,62729000000.0,37016000000.0,7123000000.0,18372000000.0,25713000000.0,Waste generated in operations,74429.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.19884660312105865,0.8940955730584114
2018,USA,Asset managers,Financial services,65739700000.0,Third-party verification or assurance process in place,37714000000.0,10576000000.0,37714000000.0,8748000000.0,51840000000.0,61061000000.0,237808000000.0,853531000000.0,853531000000.0,298869000000.0,199128000000.0,81406000000.0,Waste generated in operations,7040.0,5260.920556805897,331524312.67345613,23838586403358.613,-1.233147088738191,0.39842474487518564
2018,USA,Precious metals & minerals mining,Metallic mineral mining,18503100000.0,Third-party verification or assurance process in place,7253000000.0,2529000000.0,1945000000.0,341000000.0,3397000000.0,48000000.0,271000000.0,20715000000.0,9203000000.0,319000000.0,4261000000.0,11512000000.0,Waste generated in operations,2886.0,5260.920556805897,331524312.67345613,23838586403358.613,0.15298601107633308,0.9008875680696941
2018,USA,Clothing manufacture,Textiles & fabric goods,116607392000.0,No third-party verification or assurance,36397000000.0,4445000000.0,15956000000.0,1933000000.0,4249000000.0,996000000.0,-2509000000.0,22536000000.0,12724000000.0,996000000.0,3810000000.0,9812000000.0,Waste generated in operations,2030.0,5260.920556805897,331524312.67345613,23838586403358.613,1.3653472241243947,0.08281044989054576
2018,USA,Software,IT & software development,163074671040.0,Third-party verification or assurance process in place,39831000000.0,16686000000.0,31771000000.0,3825000000.0,21620000000.0,45641000000.0,24000000.0,137264000000.0,91040000000.0,45641000000.0,60619000000.0,46722000000.0,Waste generated in operations,769.0,5260.920556805897,331524312.67345613,23838586403358.613,-1.2231602476944712,0.3684751572560664
2018,USA,Other food processing,Food & beverage processing,155334880000.0,Third-party verification or assurance process in place,64661000000.0,13113000000.0,35280000000.0,12515000000.0,8721000000.0,272000000.0,2409000000.0,77648000000.0,63046000000.0,2681000000.0,32321000000.0,14602000000.0,Waste generated in operations,60360.0,5260.920556805897,331524312.67345613,23838586403358.613,1.078321421898034,0.8455679270008097
2018,USA,Pharmaceuticals,Biotech & pharma,233345349999.0,Third-party verification or assurance process in place,53647000000.0,21412000000.0,42399000000.0,11153000000.0,1139000000.0,17694000000.0,2767000000.0,159422000000.0,95664000000.0,20461000000.0,41265000000.0,63758000000.0,Waste generated in operations,5555.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.6321639474113341,0.6009775794215497
2018,USA,Electronic equipment,Electrical & electronic equipment,1099088610.0,Third-party verification or assurance process in place,3522380000.0,350338000.0,1629431000.0,223665000.0,866742000.0,56449000.0,311417000.0,5972903000.0,5733431000.0,370808000.0,3265608000.0,239472000.0,Waste generated in operations,706.0,5260.920556805897,331524312.67345613,23838586403358.613,0.8304949318597329,0.7503953522157305
2018,USA,Banks,Financial services,53194050000.0,Third-party verification or assurance process in place,17132000000.0,10373000000.0,15211000000.0,5301000000.0,16501000000.0,63389000000.0,95595000000.0,382315000000.0,334545000000.0,96942000000.0,57419000000.0,47770000000.0,Waste generated in operations,681.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.1413937290859875,0.21571442346112923
2018,USA,Biotechnology,Biotech & pharma,43139250000.0,No third-party verification or assurance,6710800000.0,2534400000.0,6276700000.0,2444400000.0,1467700000.0,1342200000.0,1755000000.0,11734500000.0,2977200000.0,3097200000.0,708500000.0,8757300000.0,Waste generated in operations,600.0,5260.920556805897,331524312.67345613,23838586403358.613,-1.1695839262332421,0.6919730471182693
2018,USA,Waste management,Non-energy utilities,23234607000.0,Third-party verification or assurance process in place,10040900000.0,2800600000.0,3890900000.0,1036900000.0,70500000.0,108100000.0,73000000.0,21617000000.0,13687500000.0,73000000.0,8337500000.0,7929500000.0,Waste generated in operations,101804.0,5260.920556805897,331524312.67345613,23838586403358.613,1.0656529536113881,0.5908976793124139
2018,USA,Software,IT & software development,104919020000.0,Third-party verification or assurance process in place,10480012000.0,1041651000.0,7706490000.0,127478000.0,2543484000.0,1978221000.0,677283000.0,21009802000.0,11617439000.0,2655504000.0,2499460000.0,9392363000.0,Waste generated in operations,1863.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.9913700611127845,0.20749514271018799
2018,USA,REIT,Financial services,51905214220.0,Third-party verification or assurance process in place,5657919000.0,4668791000.0,4649955000.0,2440058000.0,514335000.0,293831000.0,3989902000.0,30686223000.0,26659104000.0,4283733000.0,23305535000.0,4027119000.0,Waste generated in operations,131947.0,5260.920556805897,331524312.67345613,23838586403358.613,0.5283664969741586,0.4380859842041014
2018,USA,Passenger airlines,Air transport,25610480000.0,Third-party verification or assurance process in place,21965000000.0,4458000000.0,6058000000.0,2465000000.0,1854000000.0,1835000000.0,-2427000000.0,26243000000.0,16390000000.0,1835000000.0,3377000000.0,9853000000.0,Waste generated in operations,1900.0,5260.920556805897,331524312.67345613,23838586403358.613,0.07778185139740608,0.016493236150269763
2018,USA,Food & beverage amenities,"Bars, hotels & restaurants",77924000000.0,Third-party verification or assurance process in place,24719500000.0,5605000000.0,7351800000.0,4518300000.0,8756300000.0,181500000.0,602400000.0,24156400000.0,22980600000.0,783900000.0,9440100000.0,1175800000.0,Waste generated in operations,1814980.8,5260.920556805897,331524312.67345613,23838586403358.613,-1.616235782803369,0.837406608691535
2018,USA,Banks,Financial services,23835099050.0,Third-party verification or assurance process in place,11982000000.0,5193000000.0,11482000000.0,2599000000.0,76637000000.0,45148000000.0,87922000000.0,244626000000.0,219836000000.0,135982000000.0,14185000000.0,24790000000.0,Waste generated in operations,637.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.8062925495431252,0.3333894216456379
2018,USA,Electronic components,Electrical & electronic equipment,5445434160.0,No third-party verification or assurance,2100802000.0,602253000.0,1220394000.0,451779000.0,926752000.0,190096000.0,87731000.0,2706606000.0,1184252000.0,277827000.0,379981000.0,1522354000.0,Waste generated in operations,87.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.2892835152781999,0.305299030281557
2018,USA,Insurance,Financial services,27482738000.0,Third-party verification or assurance process in place,39815000000.0,3587000000.0,33946000000.0,2160000000.0,499000000.0,3027000000.0,72738000000.0,112249000000.0,90937000000.0,81260000000.0,6451000000.0,21312000000.0,Waste generated in operations,528.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.17996971448247445,0.10199023352130954
2018,USA,Apparel stores,Discretionary retail,54456745407.0,No third-party verification or assurance,35864664000.0,4713426000.0,10362497000.0,2607948000.0,2758500000.0,506200000.0,-6558000.0,14058000000.0,8909700000.0,506200000.0,2230600000.0,5148300000.0,Waste generated in operations,35800.0,5260.920556805897,331524312.67345613,23838586403358.613,0.6213763546645479,0.15328996484223767
2018,USA,Banks,Financial services,73211400000.0,Third-party verification or assurance process in place,22521000000.0,12371000000.0,22181000000.0,7096000000.0,21453000000.0,66115000000.0,112165000000.0,467374000000.0,415717000000.0,174166000000.0,55479000000.0,51657000000.0,Waste generated in operations,4800.0,5260.920556805897,331524312.67345613,23838586403358.613,1.4159652951878128,0.5153790646049635
2018,USA,Food & beverage wholesale,"Trading, wholesale, distribution, rental & leasing",537841658.0,No third-party verification or assurance,10226683000.0,332860000.0,1522767000.0,165670000.0,23315000.0,1459000.0,-44384000.0,2964472000.0,1118517000.0,-44384000.0,360150000.0,1845955000.0,Waste generated in operations,1900.0,5260.920556805897,331524312.67345613,23838586403358.613,0.3553683078818454,0.6786354499143396
2018,USA,Rail freight,Rail transport,99083264000.0,Third-party verification or assurance process in place,22832000000.0,10802000000.0,9539000000.0,5966000000.0,1273000000.0,60000000.0,1912000000.0,59147000000.0,38724000000.0,1972000000.0,22391000000.0,20423000000.0,Waste generated in operations,696579.0,5260.920556805897,331524312.67345613,23838586403358.613,0.5336081922549459,0.555658140280464
2018,USA,Logistics - 3rd party,Intermodal transport & logistics,84460980000.0,Third-party verification or assurance process in place,71861000000.0,6534000000.0,7024000000.0,4791000000.0,4225000000.0,810000000.0,170000000.0,49589000000.0,46552000000.0,980000000.0,19931000000.0,3053000000.0,Waste generated in operations,25000.0,5260.920556805897,331524312.67345613,23838586403358.613,-0.9674851980160895,0.40378684406760723
2018,USA,REIT,Financial services,20908017270.0,Third-party verification or assurance process in place,3745810000.0,1799614000.0,2054512000.0,409467000.0,72277000.0,56378000.0,48378000.0,22584555000.0,12312961000.0,161576000.0,10733699000.0,10271594000.0,Waste generated in operations,19757.62,5260.920556805897,331524312.67345613,23838586403358.613,0.21977556287491298,0.7158583942702967
2018,USA,Banks,Financial services,289984903598.0,Third-party verification or assurance process in place,20609000000.0,14638000000.0,16753000000.0,10301000000.0,8162000000.0,3547000000.0,4082000000.0,69225000000.0,35219000000.0,7629000000.0,16630000000.0,34006000000.0,Waste generated in operations,1456.76,5260.920556805897,331524312.67345613,23838586403358.613,-1.5091494442860682,0.34917328595178576
2018,USA,Insurance,Financial services,5896566000.0,Third-party verification or assurance process in place,8222000000.0,1192000000.0,8222000000.0,875000000.0,1538000000.0,2334000000.0,2334000000.0,154389000000.0,145448000000.0,65900000000.0,3137000000.0,8941000000.0,Waste generated in operations,123.0,5260.920556805897,331524312.67345613,23838586403358.613,0.9622223372204448,0.7595231657363649
2018,USA,Banks,Financial services,211230720000.0,Third-party verification or assurance process in place,86408000000.0,57076000000.0,86408000000.0,22393000000.0,173287000000.0,269912000000.0,539837000000.0,1895883000000.0,1698817000000.0,544897000000.0,334831000000.0,197066000000.0,Waste generated in operations,15913.0,5260.920556805897,331524312.67345613,23838586403358.613,0.4765933306779344,0.8437484234296982
2018,USA,Fast food,"Bars, hotels & restaurants",28311360000.0,Third-party verification or assurance process in place,5688000000.0,1879000000.0,2658000000.0,1542000000.0,292000000.0,21000000.0,214000000.0,4130000000.0,12056000000.0,214000000.0,10072000000.0,-7926000000.0,Waste generated in operations,345000.0,5260.920556805897,331524312.67345613,23838586403358.613,1.4748445810822304,0.6716774555458073
2018,Italy,Electricity networks,Energy utility networks,2950512362.28,Third-party verification or assurance process in place,4330174680.0,1033322400.0,1504990800.0,261485280.00000003,398863440.0,-277645320.0,430846560.0,9253583640.0,6486222960.0,153201240.0,3615345360.0,2767360680.0,Waste generated in operations,1300.0,358.702243902439,59362275.59633028,2112505655014.1377,-1.1269224826405853,0.0609705867070931
2018,Italy,Gas utilities,Energy utility networks,4309807201.92,Third-party verification or assurance process in place,1744516440.0,987825240.0,1177593120.0,338790600.0,149554080.0,128520.0,189055080.0,7299946800.000001,5864252040.0,189183600.0,4345684560.0,1435694760.0,Waste generated in operations,0.79,358.702243902439,59362275.59633028,2112505655014.1377,0.8284420335610312,0.6461421009450106
2018,Italy,Electrical equipment,Electrical & electronic equipment,4763404809.72,Third-party verification or assurance process in place,13219200000.0,1442880000.0,1170720000.0,549720000.0,2212920000.0,-551880000.0,1801440000.0,27560520000.0,22689720000.0,1249560000.0,4185000000.000001,4870800000.0,Waste generated in operations,23660.0,358.702243902439,59362275.59633028,2112505655014.1377,-0.6164263650539942,0.4173024550108323
2018,Italy,Oil & gas pipelines & storage,Oil & gas storage & transportation,14056394381.64,Third-party verification or assurance process in place,2759400000.0,2239920000.0,1738800000.0,1036800000.0,1146960000.0,874800000.0,1891080000.0,24828120000.0,18364320000.0,2765880000.0,14493600000.0,6463800000.0,Waste generated in operations,1749.0,358.702243902439,59362275.59633028,2112505655014.1377,-0.10874432047052086,0.2026948081869948
